sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.04387755102040817,full,2,24,413.0,413.5,64.03632478632478,63.98504273504273,0.45361666666666667,0.3627,0.18368333333333334
0.04387755102040817,full,2,25,414.0,414.0,64.0405982905983,63.993589743589745,0.45316666666666666,0.3630333333333333,0.1838
0.04387755102040817,full,2,26,413.5,414.5,64.04282655246253,64.01923076923077,0.45333333333333337,0.36286666666666667,0.1838
0.04387755102040817,full,2,27,414.0,415.0,63.957264957264954,63.91044776119403,0.4533166666666667,0.36283333333333334,0.18385
0.04387755102040817,full,2,28,413.0,414.0,63.952991452991455,63.90405117270789,0.4536833333333333,0.36268333333333336,0.18363333333333332
0.04387755102040817,full,2,29,414.0,415.0,63.79744136460555,63.748936170212765,0.45325,0.36293333333333333,0.18381666666666668
0.04387755102040817,full,2,30,414.5,414.5,63.91044776119403,63.840085287846485,0.45366666666666666,0.3627666666666667,0.18356666666666666
0.04387755102040817,full,2,31,414.5,414.0,63.797872340425535,63.846481876332625,0.45343333333333335,0.36273333333333335,0.18383333333333335
0.04387755102040817,full,2,32,413.0,414.0,64.08779443254818,64.05341880341881,0.45358333333333334,0.36273333333333335,0.18368333333333334
0.04387755102040817,full,2,33,413.5,413.5,64.0042735042735,63.92307692307692,0.45335000000000003,0.36241666666666666,0.18423333333333333
0.04387755102040817,full,2,34,414.0,415.0,63.92948717948718,63.89125799573561,0.45358333333333334,0.36311666666666664,0.1833
0.04387755102040817,full,2,35,412.5,413.0,64.1587982832618,64.12847965738759,0.4534666666666667,0.36265000000000003,0.18388333333333334
0.04387755102040817,full,2,36,412.5,413.0,64.13490364025697,64.10064239828694,0.45353333333333334,0.36263333333333336,0.18383333333333335
0.04387755102040817,full,2,37,414.0,415.0,63.96153846153846,63.91044776119403,0.45328333333333337,0.36291666666666667,0.18380000000000002
0.04387755102040817,full,2,38,413.0,414.0,64.12017167381974,64.1134903640257,0.45363333333333333,0.36260000000000003,0.1837666666666667
0.04387755102040817,full,2,39,413.5,414.5,64.11134903640257,64.0576923076923,0.45363333333333333,0.36296666666666666,0.1834
0.04387755102040817,full,2,40,413.5,413.5,64.08565310492506,64.0813704496788,0.45328333333333337,0.3627666666666667,0.18395
0.04387755102040817,full,2,41,413.0,413.5,64.09421841541756,64.05982905982906,0.4537333333333333,0.36255000000000004,0.18371666666666667
0.04387755102040817,full,2,42,413.0,413.5,64.08351177730192,64.04700854700855,0.4537833333333333,0.36258333333333337,0.18363333333333332
0.04387755102040817,full,2,43,412.5,413.0,64.11777301927195,64.0899357601713,0.4537333333333333,0.36250000000000004,0.18376666666666666
0.04387755102040817,full,2,44,414.0,415.0,63.955128205128204,63.91684434968017,0.45366666666666666,0.3628,0.18353333333333333
0.04387755102040817,full,2,45,414.0,414.5,64.00854700854701,63.967948717948715,0.45315,0.36286666666666667,0.18398333333333333
0.04387755102040817,full,2,46,412.5,413.0,64.13490364025697,64.09635974304068,0.45353333333333334,0.36273333333333335,0.18373333333333333
0.04387755102040817,full,2,47,413.0,414.0,63.99357601713062,63.98931623931624,0.4533333333333333,0.36295,0.18371666666666667
0.04387755102040817,full,2,48,415.5,415.5,63.93162393162393,63.90405117270789,0.45343333333333335,0.3628,0.18376666666666666
0.04387755102040817,full,2,49,415.5,415.0,63.90405117270789,63.84221748400853,0.45345,0.3629833333333333,0.18356666666666666
0.04489795918367347,full,2,0,417.0,417.0,63.794871794871796,63.81876332622601,0.4578,0.3663166666666666,0.17588333333333334
0.04489795918367347,full,2,1,416.5,417.0,63.56687898089172,63.62845010615711,0.45808333333333334,0.3659833333333333,0.17593333333333333
0.04489795918367347,full,2,2,416.5,417.0,63.753191489361704,63.706382978723404,0.458,0.3662333333333333,0.17576666666666668
0.04489795918367347,full,2,3,415.5,416.5,63.833688699360344,63.780851063829786,0.45811666666666667,0.3658,0.17608333333333331
0.04489795918367347,full,2,4,417.5,417.5,63.53389830508475,63.60084925690021,0.45796666666666663,0.3663,0.17573333333333332
0.04489795918367347,full,2,5,418.0,418.0,63.48728813559322,63.53601694915254,0.4580166666666667,0.36621666666666663,0.17576666666666668
0.04489795918367347,full,2,6,416.0,416.0,63.87633262260128,63.84434968017057,0.45785,0.36606666666666665,0.17608333333333334
0.04489795918367347,full,2,7,417.5,417.0,63.81236673773987,63.801705756929636,0.4580666666666667,0.3661,0.17583333333333334
0.04489795918367347,full,2,8,416.0,416.5,63.827292110874204,63.82089552238806,0.4581,0.36611666666666665,0.17578333333333335
0.04489795918367347,full,2,9,417.0,417.0,63.666666666666664,63.59235668789809,0.45766666666666667,0.36628333333333335,0.17604999999999998
0.04489795918367347,full,2,10,415.0,416.0,63.833333333333336,63.846481876332625,0.45786666666666664,0.3661,0.17603333333333332
0.04489795918367347,full,2,11,417.0,418.0,63.808102345415776,63.772340425531915,0.4577833333333333,0.36619999999999997,0.17601666666666665
0.04489795918367347,full,2,12,416.5,417.0,63.56687898089172,63.62845010615711,0.45808333333333334,0.366,0.17591666666666667
0.04489795918367347,full,2,13,416.0,417.0,63.782515991471215,63.742553191489364,0.4578,0.36645,0.17575000000000002
0.04489795918367347,full,2,14,416.5,416.5,63.63694267515923,63.58386411889597,0.45815,0.3657666666666667,0.17608333333333331
0.04489795918367347,full,2,15,417.0,417.5,63.814498933901916,63.77872340425532,0.45803333333333335,0.3661833333333333,0.17578333333333335
0.04489795918367347,full,2,16,416.5,417.0,63.719148936170214,63.695744680851064,0.458,0.36624999999999996,0.17575000000000002
0.04489795918367347,full,2,17,416.5,417.0,63.863539445628994,63.83155650319829,0.45771666666666666,0.3663333333333333,0.17595
0.04489795918367347,full,2,18,416.5,416.5,63.753191489361704,63.72127659574468,0.4579833333333333,0.36606666666666665,0.17595
0.04489795918367347,full,2,19,416.0,417.0,63.81196581196581,63.83795309168443,0.45796666666666663,0.36619999999999997,0.17583333333333334
0.04489795918367347,full,2,20,415.5,416.0,63.82515991471215,63.81876332622601,0.45815,0.3660333333333333,0.17581666666666668
0.04489795918367347,full,2,21,417.0,417.5,63.64543524416136,63.588110403397025,0.4579333333333333,0.3663166666666666,0.17575
0.04489795918367347,full,2,22,418.0,418.0,63.48728813559322,63.53601694915254,0.4580166666666667,0.36621666666666663,0.17576666666666668
0.04489795918367347,full,2,23,417.0,417.5,63.759574468085106,63.719148936170214,0.45796666666666663,0.3663333333333333,0.1757
0.04489795918367347,full,2,24,415.5,416.5,63.82089552238806,63.780851063829786,0.45805,0.3660833333333333,0.17586666666666667
0.04489795918367347,full,2,25,417.5,418.0,63.748936170212765,63.706382978723404,0.4580833333333333,0.36606666666666665,0.17585
0.04489795918367347,full,2,26,416.0,416.0,63.76759061833689,63.75266524520256,0.4579333333333333,0.3659,0.17616666666666667
0.04489795918367347,full,2,27,416.0,416.5,63.82302771855011,63.82302771855011,0.45791666666666664,0.36626666666666663,0.17581666666666668
0.04489795918367347,full,2,28,417.5,416.5,63.88272921108742,63.85501066098081,0.4580333333333333,0.3661333333333333,0.17583333333333334
0.04489795918367347,full,2,29,417.5,418.0,63.64331210191083,63.609341825902334,0.4580166666666666,0.3661833333333333,0.1758
0.04489795918367347,full,2,30,416.5,417.5,63.727659574468085,63.66454352441614,0.45791666666666664,0.36629999999999996,0.17578333333333335
0.04489795918367347,full,2,31,415.5,416.5,63.801705756929636,63.774468085106385,0.4582333333333334,0.3658166666666667,0.17595
0.04489795918367347,full,2,32,415.5,416.0,63.801705756929636,63.80597014925373,0.45798333333333335,0.3661333333333333,0.17588333333333334
0.04489795918367347,full,2,33,415.5,416.5,63.79317697228145,63.757446808510636,0.45781666666666665,0.3661333333333333,0.17604999999999998
0.04489795918367347,full,2,34,417.0,418.0,63.808102345415776,63.772340425531915,0.4577833333333333,0.36619999999999997,0.17601666666666665
0.04489795918367347,full,2,35,416.5,417.5,63.67446808510638,63.61995753715499,0.4580166666666666,0.36625,0.17573333333333335
0.04489795918367347,full,2,36,417.5,417.0,63.432203389830505,63.60084925690021,0.45775,0.3664,0.17585
0.04489795918367347,full,2,37,415.0,416.0,63.85470085470085,63.850746268656714,0.45796666666666663,0.3663,0.17573333333333335
0.04489795918367347,full,2,38,415.5,416.0,63.83795309168443,63.772340425531915,0.4579,0.36593333333333333,0.17616666666666667
0.04489795918367347,full,2,39,415.0,416.0,63.81196581196581,63.840085287846485,0.4579333333333333,0.36595,0.17611666666666667
0.04489795918367347,full,2,40,416.0,417.0,63.8525641025641,63.850746268656714,0.45804999999999996,0.3661833333333333,0.17576666666666668
0.04489795918367347,full,2,41,415.5,416.5,63.833688699360344,63.776595744680854,0.45781666666666665,0.3661333333333333,0.17604999999999998
0.04489795918367347,full,2,42,415.0,415.5,63.8440170940171,63.859275053304906,0.4582,0.36575,0.17604999999999998
0.04489795918367347,full,2,43,416.0,416.5,63.776595744680854,63.729787234042554,0.45791666666666664,0.3662666666666667,0.17581666666666668
0.04489795918367347,full,2,44,416.0,417.0,63.76332622601279,63.744680851063826,0.4580333333333333,0.36635,0.17561666666666667
0.04489795918367347,full,2,45,415.0,416.0,63.82051282051282,63.83582089552239,0.4578333333333333,0.3664,0.17576666666666668
0.04489795918367347,full,2,46,417.0,417.0,63.588110403397025,63.6411889596603,0.45809999999999995,0.3661833333333333,0.1757166666666667
0.04489795918367347,full,2,47,417.5,417.0,63.46186440677966,63.62420382165605,0.45799999999999996,0.36619999999999997,0.1758
0.04489795918367347,full,2,48,416.0,416.5,63.8974358974359,63.865671641791046,0.45791666666666664,0.3661833333333333,0.1759
0.04489795918367347,full,2,49,418.0,419.0,63.524416135881104,63.472457627118644,0.45768333333333333,0.3664833333333333,0.17583333333333334
0.04591836734693878,full,2,0,414.5,415.0,64.02569593147751,64.02777777777777,0.46316666666666667,0.36826666666666663,0.16856666666666664
0.04591836734693878,full,2,1,414.0,415.0,63.96788008565311,63.98290598290598,0.4628333333333333,0.3684,0.16876666666666668
0.04591836734693878,full,2,2,406.5,407.0,64.5,64.43870967741935,0.46345000000000003,0.36896666666666667,0.16758333333333333
0.04591836734693878,full,2,3,414.0,415.0,63.96788008565311,63.97863247863248,0.46276666666666666,0.3683833333333333,0.16885
0.04591836734693878,full,2,4,414.5,415.5,63.96153846153846,63.90405117270789,0.4628833333333333,0.36826666666666663,0.16885
0.04591836734693878,full,2,5,414.5,415.5,63.95503211991435,63.967948717948715,0.46271666666666667,0.3685,0.16878333333333334
0.04591836734693878,full,2,6,415.0,415.0,63.97008547008547,63.914529914529915,0.4630166666666667,0.3681833333333333,0.1688
0.04591836734693878,full,2,7,416.5,417.0,63.740425531914894,63.67515923566879,0.46291666666666664,0.36855000000000004,0.16853333333333334
0.04591836734693878,full,2,8,414.5,415.0,63.712765957446805,63.757446808510636,0.46226666666666666,0.3686166666666667,0.16911666666666667
0.04591836734693878,full,2,9,418.5,418.0,63.617834394904456,63.54564755838641,0.4629666666666667,0.36843333333333333,0.1686
0.04591836734693878,full,2,10,415.0,416.0,63.78464818763326,63.723404255319146,0.4625,0.36843333333333333,0.16906666666666664
0.04591836734693878,full,2,11,414.5,415.5,63.95940170940171,63.90191897654584,0.46286666666666665,0.3682833333333333,0.16885
0.04591836734693878,full,2,12,415.0,415.5,63.952991452991455,63.89339019189765,0.4628833333333333,0.36821666666666664,0.1689
0.04591836734693878,full,2,13,415.5,416.0,63.97649572649573,63.92963752665245,0.4630666666666667,0.3683833333333333,0.16854999999999998
0.04591836734693878,full,2,14,415.5,416.0,63.89765458422175,63.85501066098081,0.46295,0.36851666666666666,0.1685333333333333
0.04591836734693878,full,2,15,417.0,416.5,63.6411889596603,63.682978723404254,0.4628333333333333,0.3685333333333334,0.16863333333333333
0.04591836734693878,full,2,16,414.5,415.5,63.97216274089936,63.96153846153846,0.46255,0.36851666666666666,0.16893333333333332
0.04591836734693878,full,2,17,414.5,415.0,64.02997858672377,64.01068376068376,0.4629833333333333,0.36824999999999997,0.16876666666666668
0.04591836734693878,full,2,18,406.0,407.0,64.65010799136068,64.60775862068965,0.46281666666666665,0.36906666666666665,0.16811666666666666
0.04591836734693878,full,2,19,414.0,415.0,63.94860813704497,63.9465811965812,0.4625666666666667,0.36843333333333333,0.16899999999999998
0.04591836734693878,full,2,20,417.0,416.5,63.63481953290871,63.67659574468085,0.4629333333333333,0.3683833333333333,0.16868333333333332
0.04591836734693878,full,2,21,415.5,416.0,63.912393162393165,63.863539445628994,0.4627833333333333,0.3685833333333334,0.16863333333333336
0.04591836734693878,full,2,22,415.5,416.0,63.680851063829785,63.744680851063826,0.46263333333333334,0.36861666666666665,0.16875
0.04591836734693878,full,2,23,417.0,416.5,63.87846481876333,63.82302771855011,0.463,0.36846666666666666,0.1685333333333333
0.04591836734693878,full,2,24,414.0,415.0,63.95074946466809,63.94871794871795,0.46266666666666667,0.36846666666666666,0.16886666666666666
0.04591836734693878,full,2,25,414.5,415.5,63.96153846153846,63.90618336886994,0.46281666666666665,0.36829999999999996,0.16888333333333333
0.04591836734693878,full,2,26,415.0,415.0,63.955128205128204,63.94871794871795,0.46296666666666664,0.36829999999999996,0.16873333333333335
0.04591836734693878,full,2,27,415.5,416.0,63.89765458422175,63.859275053304906,0.4629833333333333,0.36848333333333333,0.1685333333333333
0.04591836734693878,full,2,28,418.0,417.0,63.617834394904456,63.672340425531914,0.46323333333333333,0.36834999999999996,0.16841666666666666
0.04591836734693878,full,2,29,415.0,416.0,63.78464818763326,63.723404255319146,0.4625,0.36843333333333333,0.16906666666666664
0.04591836734693878,full,2,30,415.0,415.5,63.90191897654584,63.840085287846485,0.46291666666666664,0.3684,0.16868333333333332
0.04591836734693878,full,2,31,416.0,416.0,63.967948717948715,63.9059829059829,0.4631166666666667,0.36821666666666664,0.16866666666666666
0.04591836734693878,full,2,32,416.5,417.0,63.740425531914894,63.660297239915074,0.4628,0.36863333333333337,0.16856666666666664
0.04591836734693878,full,2,33,416.5,416.0,63.67091295116773,63.72127659574468,0.4625666666666667,0.36865000000000003,0.16878333333333334
0.04591836734693878,full,2,34,414.5,415.0,63.94860813704497,63.96153846153846,0.46273333333333333,0.36839999999999995,0.16886666666666666
0.04591836734693878,full,2,35,415.0,415.5,63.96145610278373,63.955128205128204,0.46263333333333334,0.36848333333333333,0.16888333333333333
0.04591836734693878,full,2,36,416.5,416.5,63.90191897654584,63.85501066098081,0.46223333333333333,0.3692333333333333,0.16853333333333334
0.04591836734693878,full,2,37,415.5,416.0,63.682978723404254,63.753191489361704,0.4628333333333333,0.36845,0.16871666666666668
0.04591836734693878,full,2,38,416.0,416.0,63.86780383795309,63.79744136460555,0.4629333333333333,0.36826666666666663,0.1688
0.04591836734693878,full,2,39,416.5,417.0,63.912393162393165,63.87846481876333,0.4627,0.36868333333333336,0.16861666666666666
0.04591836734693878,full,2,40,416.0,416.0,63.791489361702126,63.72127659574468,0.46268333333333334,0.36848333333333333,0.16883333333333334
0.04591836734693878,full,2,41,413.5,414.5,63.97002141327623,63.965811965811966,0.4621166666666666,0.36883333333333335,0.16904999999999998
0.04591836734693878,full,2,42,413.5,413.5,63.97649572649573,63.955128205128204,0.46235000000000004,0.3681833333333333,0.16946666666666665
0.04591836734693878,full,2,43,416.0,416.5,63.670212765957444,63.748936170212765,0.46299999999999997,0.3687166666666667,0.16828333333333334
0.04591836734693878,full,2,44,415.5,415.5,63.90618336886994,63.84434968017057,0.46281666666666665,0.36824999999999997,0.16893333333333332
0.04591836734693878,full,2,45,415.5,415.5,63.89125799573561,63.833688699360344,0.46281666666666665,0.36834999999999996,0.16883333333333334
0.04591836734693878,full,2,46,415.0,415.0,63.957264957264954,63.94444444444444,0.4630833333333333,0.36829999999999996,0.1686166666666667
0.04591836734693878,full,2,47,415.0,416.0,63.99357601713062,64.00854700854701,0.46318333333333334,0.3683333333333333,0.16848333333333332
0.04591836734693878,full,2,48,414.5,415.0,63.94646680942184,63.95940170940171,0.4627833333333333,0.36839999999999995,0.16881666666666667
0.04591836734693878,full,2,49,415.0,415.5,63.978586723768736,64.0042735042735,0.46318333333333334,0.36806666666666665,0.16875
0.04693877551020409,full,2,0,413.5,413.5,64.01068376068376,63.93803418803419,0.46663333333333334,0.3711333333333333,0.16223333333333334
0.04693877551020409,full,2,1,417.0,416.5,63.748936170212765,63.782515991471215,0.4678,0.3719,0.1603
0.04693877551020409,full,2,2,411.5,412.5,64.13090128755364,64.12633832976445,0.46643333333333337,0.37098333333333333,0.16258333333333336
